organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
141	present	Hugo Gante	eDNA expeditions citizen science sampling	818235	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Praealticus;Praealticus_striatus, confidences 1;0.99;0.95;0.31;0.31;0.19;0.19. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.555_EE0528	EE0528
141	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Naso	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso;Naso_lituratus, confidences 1;1;1;1;1;1;0.76. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits OP035253,LC499573,NC_082850,OP035307,LC340274,OP035213,LC385306,LC049708,LC723804,OP035314, identities 100,99.4,98.8,98.8,98.8,98.2,98.2,98.2,98.2,97.6, taxonomy Naso_lituratus,Naso_lituratus,Naso_brevirostris,Naso_hexacanthus,Naso_vlamingii,Naso_brevirostris,Naso_vlamingii,Naso_tergus,Naso_hexacanthus,Naso_unicornis, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso.	Naso	urn:lsid:marinespecies.org:taxname:205230	genus	asv.657_EE0526	EE0526
141	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Chlorurus;Chlorurus_microrhinos, confidences 1;1;1;1;1;0.79;0.29. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits EU601185,EU601184,EU601183,EU601209,EU601186,MZ598344, identities 98.8,98.8,97.7,97.1,97.1,97.1, taxonomy Chlorurus_microrhinos,Chlorurus_capistratoides,Chlorurus_bowersi,Chlorurus_japanensis,Chlorurus_oedema,Chlorurus_frontalis, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Chlorurus.	Labridae	urn:lsid:marinespecies.org:taxname:125541	family	asv.658_EE0526	EE0526
141	present	Hugo Gante	eDNA expeditions citizen science sampling	818235	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Acanthurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_olivaceus, confidences 1;1;1;0.99;0.99;0.99;0.4. No VSEARCH hits at 0.97 identity.	Acanthurus	urn:lsid:marinespecies.org:taxname:125908	genus	asv.660_EE0528	EE0528
141	present	Hugo Gante	eDNA expeditions citizen science sampling	818235	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Pomacanthidae	Pomacanthus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Pomacanthidae;Pomacanthus;Pomacanthus_imperator, confidences 1;1;1;1;1;1;0.99. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits LC780136,KP218259,LC780137,MZ598362, identities 99.4,98.8,98.8,97.1, taxonomy Pomacanthus_imperator,Pomacanthus_imperator,Pomacanthus_imperator,Pomacanthus_imperator, consensus Eukaryota;Chordata;Actinopteri;Pomacanthidae;Pomacanthus;Pomacanthus_imperator.	Pomacanthus imperator	urn:lsid:marinespecies.org:taxname:220001	species	asv.661_EE0528	EE0528
140	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Abudefduf	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Pomacentridae;Abudefduf;Abudefduf_vaigiensis, confidences 1;1;1;1;1;1;0.7. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits AF285921,AP006016,FJ616290,OP035322,LC589595,LC069665,LC557080,AB969974,AF285920,LC584265, identities 99.4,99.4,98.8,98.8,98.8,98.8,98.8,98.8,98.2,97.6, taxonomy Abudefduf_sexfasciatus,Abudefduf_vaigiensis,Abudefduf_hoefleri,Abudefduf_abdominalis,Abudefduf_vaigiensis,Abudefduf_vaigiensis,Abudefduf_sexfasciatus,Abudefduf_vaigiensis,Abudefduf_saxatilis,Abudefduf_bengalensis, consensus Eukaryota;Chordata;Actinopteri;Pomacentridae;Abudefduf.	Abudefduf	urn:lsid:marinespecies.org:taxname:126044	genus	asv.662_EE0526	EE0526
140	present	Hugo Gante	eDNA expeditions citizen science sampling	818235	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Gymnophthalmidae;Proctoporus;Proctoporus_unsaacae, confidences 1;0.76;0.17;0.17;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.664_EE0528	EE0528
139	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Piciformes;Picidae;Campephilus;Campephilus_imperialis, confidences 1;0.88;0.15;0.1;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1729_EE0526	EE0526
139	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.87;0.46;0.06;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.665_EE0526	EE0526
139	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Acanthurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_lineatus, confidences 1;1;1;1;1;1;0.86. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits EU273284, identities 99.4, taxonomy Acanthurus_lineatus, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_lineatus.	Acanthurus lineatus	urn:lsid:marinespecies.org:taxname:159582	species	asv.666_EE0526	EE0526
139	present	Hugo Gante	eDNA expeditions citizen science sampling	34130	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Cercopithecus;Cercopithecus_diana, confidences 1;0.95;0.07;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.667_EE0541	EE0541
139	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae	Oedalechilus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus, confidences 1;1;1;1;1;0.97;0.97. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits LC780165,LC780187,KF375008, identities 98.8,98.8,98.2, taxonomy Oedalechilus_labiosus,Oedalechilus_labiosus,Oedalechilus_labiosus, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus.	Oedalechilus labiosus	urn:lsid:marinespecies.org:taxname:218898	species	asv.84_EE0526	EE0526
138	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Nitzschia	urn:lsid:marinespecies.org:taxname:149045	genus	asv.641_EE0526	EE0526
138	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mulliformes	Mullidae	Parupeneus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Parupeneus;Parupeneus_crassilabris, confidences 1;1;1;1;1;0.97;0.23. No VSEARCH hits at 0.97 identity.	Parupeneus	urn:lsid:marinespecies.org:taxname:204915	genus	asv.659_EE0526	EE0526
138	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Cirrhitidae	Cirrhitus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cirrhitidae;Cirrhitus;Cirrhitus_pinnulatus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits LC037050, identities 97.7, taxonomy Cirrhitus_pinnulatus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cirrhitidae;Cirrhitus;Cirrhitus_pinnulatus.	Cirrhitus pinnulatus	urn:lsid:marinespecies.org:taxname:218862	species	asv.668_EE0526	EE0526
137	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.94;0.93;0.9;0.9. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.395_EE0526	EE0526
137	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Kurtiformes	Apogonidae	Taeniamia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Kurtiformes;Apogonidae;Taeniamia;Taeniamia_macroptera, confidences 1;1;1;1;1;0.98;0.48. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits MN066612,LC277938, identities 98.2,98.2, taxonomy Taeniamia_macroptera,Taeniamia_fucata, consensus Eukaryota;Chordata;Actinopteri;Kurtiformes;Apogonidae;Taeniamia.	Taeniamia	urn:lsid:marinespecies.org:taxname:826853	genus	asv.669_EE0526	EE0526
136	present	Hugo Gante	eDNA expeditions citizen science sampling	818235	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Nassariidae;Nassarius;Nassarius_subtranslucidus, confidences 1;0.21;0.21;0.2;0.12;0.12;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1492_EE0528	EE0528
136	present	Hugo Gante	eDNA expeditions citizen science sampling	818235	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.86;0.41;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.671_EE0528	EE0528
136	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Myctophiformes	Myctophidae	Nannobrachium	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Myctophiformes;Myctophidae;Nannobrachium;Nannobrachium_fernae, confidences 1;1;1;0.99;0.99;0.86;0.42. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits LC026534,LC193243,LC145977,OP057084,OP057083,LC579036,LC146352, identities 98.3,98.3,97.7,97.1,97.1,97.1,97.1, taxonomy Nannobrachium_ritteri,Nannobrachium_fernae,Nannobrachium_achirus,Cololabis_saira,Vinciguerria_poweriae,Nannobrachium_achirus,Lampanyctus_tenuiformis, consensus Eukaryota;Chordata;Actinopteri;Myctophiformes;Myctophidae.	Nannobrachium	urn:lsid:marinespecies.org:taxname:158908	genus	asv.672_EE0526	EE0526
135	present	Hugo Gante	eDNA expeditions citizen science sampling	953153	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;c_Chordata;Testudines;Carettochelyidae;Carettochelys;Carettochelys_insculpta, confidences 1;0.93;0.03;0.03;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1493_EE0524	EE0524
135	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.96;0.95;0.91;0.91. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.494_EE0526	EE0526
135	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Nomascus;Nomascus_gabriellae, confidences 1;0.98;0.84;0.56;0.16;0.14;0.13. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.674_EE0526	EE0526
135	present	Hugo Gante	eDNA expeditions citizen science sampling	818235	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Leptodactylidae;Leptodactylus;Leptodactylus_petersii, confidences 1;0.92;0.08;0.08;0.02;0.02;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.675_EE0528	EE0528
135	present	Hugo Gante	eDNA expeditions citizen science sampling	818235	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae	Oedalechilus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits LC780165,LC780187,KF375008, identities 98.8,98.8,98.2, taxonomy Oedalechilus_labiosus,Oedalechilus_labiosus,Oedalechilus_labiosus, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus.	Oedalechilus labiosus	urn:lsid:marinespecies.org:taxname:218898	species	asv.676_EE0528	EE0528
135	present	Hugo Gante	eDNA expeditions citizen science sampling	37433	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Thalassospira	urn:lsid:marinespecies.org:taxname:392753	genus	asv.677_EE0539	EE0539
134	present	Hugo Gante	eDNA expeditions citizen science sampling	818235	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Conidae;Conus;Conus_tabidus, confidences 1;0.05;0.05;0.05;0.03;0.03;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1741_EE0528	EE0528
134	present	Hugo Gante	eDNA expeditions citizen science sampling	953153	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Bipedidae;Bipes;Bipes_canaliculatus, confidences 1;0.96;0.24;0.24;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1762_EE0524	EE0524
134	present	Hugo Gante	eDNA expeditions citizen science sampling	37943	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.83;0.42;0.14;0.14;0.14;0.14. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.434_EE0537	EE0537
134	present	Hugo Gante	eDNA expeditions citizen science sampling	655558	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Entomacrodus;Entomacrodus_striatus, confidences 1;1;1;0.73;0.69;0.31;0.21. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.653_EE0526	EE0526
134	present	Hugo Gante	eDNA expeditions citizen science sampling	953153	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Phyllostomidae;Lonchophylla;Lonchophylla_handleyi, confidences 1;0.97;0.15;0.07;0.02;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.678_EE0524	EE0524
133	present	Hugo Gante	eDNA expeditions citizen science sampling	953153	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;c_Chordata;Testudines;Carettochelyidae;Carettochelys;Carettochelys_insculpta, confidences 1;0.92;0.04;0.04;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1494_EE0524	EE0524
