organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
268	present	Hugo Gante	eDNA expeditions citizen science sampling	246157	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.86;0.86;0.86;0.86;0.86;0.86. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.54_EE0128	EE0128
268	present	Hugo Gante	eDNA expeditions citizen science sampling	478618	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Kyphosidae	Kyphosus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus;Kyphosus_vaigiensis, confidences 1;1;1;1;1;1;0.97. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY279664,HQ010103,KC136423,KC136578,KX494866,KX278315,KC136568,KC136538,KC136535,KC136565, identities 100,100,99.6,99.2,98.9,98.9,98.9,98.9,98.9,98.5, taxonomy Kyphosus_vaigiensis,Kyphosus_analogus,Kyphosus_analogus,Kyphosus_ocyurus,Kyphosus_bigibbus,Kyphosus_vaigiensis,Kyphosus_incisor,Kyphosus_cinerascens,Kyphosus_elegans,Kyphosus_elegans, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus.	Kyphosus vaigiensis	urn:lsid:marinespecies.org:taxname:218706	species	asv.76_EE0106	EE0106
267	present	Hugo Gante	eDNA expeditions citizen science sampling	264929	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Canidae	Canis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis_lupus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KT168382,KJ637084,MZ042346,AY656742,KU291058,KU291019,KU290958,KU290858,KU290753,KU290656, identities 100,100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus, consensus Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis_lupus.	Canis lupus	urn:lsid:marinespecies.org:taxname:1506689	species	asv.43_EE0098	EE0098
266	present	Hugo Gante	eDNA expeditions citizen science sampling	478618	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Mandrillus;Mandrillus_sphinx, confidences 1;1;1;1;0.71;0.45;0.45. No VSEARCH hits at 0.97 identity.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.55_EE0106	EE0106
266	present	Hugo Gante	eDNA expeditions citizen science sampling	264929	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Mandrillus;Mandrillus_sphinx, confidences 1;1;1;1;0.71;0.45;0.45. No VSEARCH hits at 0.97 identity.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.55_EE0098	EE0098
266	present	Hugo Gante	eDNA expeditions citizen science sampling	166738	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.49;0.35;0.2;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.719_EE0111	EE0111
265	present	Hugo Gante	eDNA expeditions citizen science sampling	262750	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Lythrypnus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Lythrypnus;Lythrypnus_dalli, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY914739, identities 98.1, taxonomy Lythrypnus_dalli, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Lythrypnus;Lythrypnus_dalli.	Lythrypnus dalli	urn:lsid:marinespecies.org:taxname:281457	species	asv.171_EE0129	EE0129
265	present	Hugo Gante	eDNA expeditions citizen science sampling	238769	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ705850,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.32_EE0064	EE0064
264	present	Hugo Gante	eDNA expeditions citizen science sampling	478618	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Labrisomidae	Labrisomus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Labrisomus;Labrisomus_multiporosus, confidences 1;1;1;1;1;1;0.93. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY539069, identities 97.7, taxonomy Labrisomus_multiporosus, consensus Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Labrisomus;Labrisomus_multiporosus.	Labrisomus multiporosus	urn:lsid:marinespecies.org:taxname:281258	species	asv.64_EE0106	EE0106
262	present	Hugo Gante	eDNA expeditions citizen science sampling	77985	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Tripterygiidae	Axoclinus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Axoclinus;Axoclinus_storeyae, confidences 1;1;1;1;1;0.91;0.77. No VSEARCH hits at 0.97 identity.	Axoclinus	urn:lsid:marinespecies.org:taxname:268469	genus	asv.11_EE0100	EE0100
261	present	Hugo Gante	eDNA expeditions citizen science sampling	77985	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Isotima;Isotima_rufithorax, confidences 1;0.32;0.2;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.720_EE0100	EE0100
260	present	Hugo Gante	eDNA expeditions citizen science sampling	166738	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.43;0.36;0.02;0.01;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.736_EE0111	EE0111
258	present	Hugo Gante	eDNA expeditions citizen science sampling	264929	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.31;0.27;0.13;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.722_EE0098	EE0098
258	present	Hugo Gante	eDNA expeditions citizen science sampling	238769	DNA Sequence reads	DNA Sequence reads	Bigyra	Bicoecea	Bicoecida	Cafeteriaceae	Cafeteria	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Cafeteria roenbergensis	urn:lsid:marinespecies.org:taxname:104012	species	asv.737_EE0064	EE0064
257	present	Hugo Gante	eDNA expeditions citizen science sampling	77985	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.58;0.48;0.14;0.09;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.59_EE0100	EE0100
256	present	Hugo Gante	eDNA expeditions citizen science sampling	246157	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Hylidae;Pseudacris;Pseudacris_sierra, confidences 1;0.3;0.13;0.13;0.04;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.689_EE0128	EE0128
253	present	Hugo Gante	eDNA expeditions citizen science sampling	262750	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Thalassoma	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma;Thalassoma_grammaticum, confidences 1;1;1;1;1;1;0.55. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KY815457,KY815461,OP035191,JF457673,JF457669,JF457668,AY850863,AY279754,JF457683,AY328993, identities 99.6,99.2,99.2,99.2,98.8,98.8,98.8,98.1,98.1,97.7, taxonomy Thalassoma_grammaticum,Thalassoma_lutescens,Thalassoma_duperrey,Thalassoma_genivittatum,Thalassoma_genivittatum,Thalassoma_genivittatum,Thalassoma_lutescens,Thalassoma_lunare,Thalassoma_hebraicum,Thalassoma_grammaticum, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma.	Thalassoma	urn:lsid:marinespecies.org:taxname:126024	genus	asv.174_EE0129	EE0129
253	present	Hugo Gante	eDNA expeditions citizen science sampling	478618	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.70_EE0106	EE0106
252	present	Hugo Gante	eDNA expeditions citizen science sampling	77985	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Isotima;Isotima_rufithorax, confidences 1;0.34;0.2;0.07;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.724_EE0100	EE0100
251	present	Hugo Gante	eDNA expeditions citizen science sampling	238769	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Perciformes	Scorpaenidae	Scorpaenodes	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaenodes;Scorpaenodes_xyris, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY958657, identities 99.2, taxonomy Scorpaenodes_xyris, consensus Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaenodes;Scorpaenodes_xyris.	Scorpaenodes xyris	urn:lsid:marinespecies.org:taxname:274756	species	asv.62_EE0064	EE0064
251	present	Hugo Gante	eDNA expeditions citizen science sampling	166738	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.687_EE0111	EE0111
250	present	Hugo Gante	eDNA expeditions citizen science sampling	279041	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Luvaridae;Luvarus;Luvarus_imperialis, confidences 1;1;1;0.75;0.75;0.75;0.75. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits OP057063,OP057046,AY693466,AY693462,AP002933,MF578941,NC_039400,NC_036720,NC_033541,AB444861, identities 100,98.1,98.1,98.1,97.4,97.4,97.4,97.4,97.4,97.4, taxonomy Luvarus_imperialis,Exocoetus_volitans,Exocoetus_monocirrhus,Hirundichthys_marginatus,Exocoetus_volitans,Hirundichthys_rondeletii,Cheilopogon_spilonotopterus,Cheilopogon_agoo,Cheilopogon_doederleinii,Cypselurus_poecilopterus, consensus Eukaryota;Chordata;Actinopteri;Beloniformes;Exocoetidae.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.162_EE0101	EE0101
250	present	Hugo Gante	eDNA expeditions citizen science sampling	166738	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits HQ700846,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KC733266,KM978387, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Homo_sapiens,Akabosia_matsudoensis, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.31_EE0111	EE0111
249	present	Hugo Gante	eDNA expeditions citizen science sampling	478618	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Stomiiformes	Phosichthyidae	Vinciguerria	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Stomiiformes;Phosichthyidae;Vinciguerria;Vinciguerria_lucetia, confidences 1;1;1;0.9;0.9;0.9;0.78. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits HQ127632, identities 99.5, taxonomy Vinciguerria_lucetia, consensus Eukaryota;Chordata;Actinopteri;Stomiiformes;Phosichthyidae;Vinciguerria;Vinciguerria_lucetia.	Vinciguerria	urn:lsid:marinespecies.org:taxname:126194	genus	asv.169_EE0106	EE0106
249	present	Hugo Gante	eDNA expeditions citizen science sampling	166738	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AP008364,JQ446410,KJ801473,JN415484,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.33_EE0111	EE0111
248	present	Hugo Gante	eDNA expeditions citizen science sampling	77985	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Prionurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Prionurus;Prionurus_laticlavius, confidences 1;1;1;1;1;1;0.55. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY057313,KP280484,MN703417, identities 100,100,98.9, taxonomy Prionurus_laticlavius,Prionurus_punctatus,Prionurus_biafraensis, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Prionurus.	Prionurus	urn:lsid:marinespecies.org:taxname:270505	genus	asv.35_EE0100	EE0100
248	present	Hugo Gante	eDNA expeditions citizen science sampling	166738	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Cynoglossidae;Cynoglossus;Cynoglossus_lingua, confidences 1;0.81;0.44;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.353_EE0111	EE0111
248	present	Hugo Gante	eDNA expeditions citizen science sampling	478618	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.88;0.88;0.88;0.88;0.88;0.88. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.69_EE0106	EE0106
245	present	Hugo Gante	eDNA expeditions citizen science sampling	478618	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Thalassoma	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma;Thalassoma_grammaticum, confidences 1;1;1;1;1;1;0.61. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KY815457,KY815461,OP035191,JF457673,JF457669,JF457668,AY850863,AY279754,JF457683,AY328993, identities 99.6,99.2,99.2,99.2,98.8,98.8,98.8,98.1,98.1,97.7, taxonomy Thalassoma_grammaticum,Thalassoma_lutescens,Thalassoma_duperrey,Thalassoma_genivittatum,Thalassoma_genivittatum,Thalassoma_genivittatum,Thalassoma_lutescens,Thalassoma_lunare,Thalassoma_hebraicum,Thalassoma_grammaticum, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma.	Thalassoma	urn:lsid:marinespecies.org:taxname:126024	genus	asv.130_EE0106	EE0106
