organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
286	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Istiblennius;Istiblennius_lineatus, confidences 1;0.99;0.98;0.58;0.57;0.17;0.15. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.175_EE0526	EE0526
281	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae	Oedalechilus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_025941, identities 99.6, taxonomy Oedalechilus_labiosus, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus.	Oedalechilus labiosus	urn:lsid:marinespecies.org:taxname:218898	species	asv.170_EE0528	EE0528
281	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Abudefduf	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Pomacentridae;Abudefduf;Abudefduf_sordidus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JF457211,OP035089,FJ616404,JF457209, identities 99.6,99.3,99.3,99.3, taxonomy Abudefduf_sordidus,Abudefduf_sordidus,Abudefduf_sordidus,Abudefduf_sordidus, consensus Eukaryota;Chordata;Actinopteri;Pomacentridae;Abudefduf;Abudefduf_sordidus.	Abudefduf sordidus	urn:lsid:marinespecies.org:taxname:212888	species	asv.176_EE0526	EE0526
281	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Acanthurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_thompsoni, confidences 1;1;1;1;1;0.82;0.36. No VSEARCH hits at 0.97 identity.	Acanthurus	urn:lsid:marinespecies.org:taxname:125908	genus	asv.177_EE0528	EE0528
280	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mulliformes	Mullidae	Parupeneus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Parupeneus;Parupeneus_multifasciatus, confidences 1;1;1;1;1;1;0.55. No VSEARCH hits at 0.97 identity.	Parupeneus	urn:lsid:marinespecies.org:taxname:204915	genus	asv.178_EE0528	EE0528
279	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Coris;Coris_hewetti, confidences 1;0.9;0.65;0;0;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.179_EE0528	EE0528
277	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Cnidaria	Anthozoa	Scleractinia	Merulinidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Cnidaria;Anthozoa;Scleractinia;Merulinidae;Favites;Favites_pentagona, confidences 1;1;1;1;0.98;0.59;0.59. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits MN688985,MH086217,MH119077,NC_007224,NC_007225,U40295,NC_077518,NC_042481, identities 99.6,99.6,99.6,99.1,99.1,98.3,98.3,97.4, taxonomy Favites_pentagona,Hydnophora_exesa,Dipsastraea_rotumana,Orbicella_annularis,Orbicella_franksi,Favia_fragum,Homophyllia_bowerbanki,Plesiastrea_versipora, consensus Eukaryota;Cnidaria;Anthozoa;Scleractinia;Merulinidae.	Merulinidae	urn:lsid:marinespecies.org:taxname:1579843	family	asv.136_EE0528	EE0528
277	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Plectroglyphidodon	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Pomacentridae;Plectroglyphidodon;Plectroglyphidodon_leucozonus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ616471,JF457576, identities 100,97.4, taxonomy Plectroglyphidodon_leucozonus,Plectroglyphidodon_randalli, consensus Eukaryota;Chordata;Actinopteri;Pomacentridae;Plectroglyphidodon.	Plectroglyphidodon leucozonus	urn:lsid:marinespecies.org:taxname:212854	species	asv.180_EE0526	EE0526
277	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Pseudomonas	urn:lsid:marinespecies.org:taxname:570642	genus	asv.346_EE0524	EE0524
276	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mulliformes	Mullidae	Mulloidichthys	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Mulloidichthys;Mulloidichthys_vanicolensis, confidences 1;1;1;1;1;1;0.52. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits OP056954,AP012310, identities 99.6,99.6, taxonomy Mulloidichthys_martinicus,Mulloidichthys_vanicolensis, consensus Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Mulloidichthys.	Mulloidichthys	urn:lsid:marinespecies.org:taxname:205210	genus	asv.107_EE0528	EE0528
274	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Acanthurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_japonicus, confidences 1;1;1;1;1;0.9;0.12. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY057287,DQ532832,AY057292,AY264595,NC_009830,AY057291,OP035106,AY057296,OP035224,AY057285, identities 98.9,98.9,98.5,98.5,98.5,98.1,98.1,97.7,97.7,97.3, taxonomy Acanthurus_nigricans,Acanthurus_japonicus,Acanthurus_thompsoni,Acanthurus_dussumieri,Acanthurus_leucosternon,Acanthurus_thompsoni,Acanthurus_achilles,Acanthurus_xanthopterus,Acanthurus_blochii,Acanthurus_mata, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus.	Acanthurus	urn:lsid:marinespecies.org:taxname:125908	genus	asv.181_EE0528	EE0528
273	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Pleuronectiformes	Bothidae	Bothus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Bothidae;Bothus;Bothus_lunatus, confidences 1;1;1;1;1;0.99;0.69. No VSEARCH hits at 0.97 identity.	Bothus	urn:lsid:marinespecies.org:taxname:126110	genus	asv.182_EE0528	EE0528
272	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Abudefduf	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Abudefduf sordidus	urn:lsid:marinespecies.org:taxname:212888	species	asv.341_EE0526	EE0526
270	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae	Oedalechilus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_025941, identities 99.2, taxonomy Oedalechilus_labiosus, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus.	Oedalechilus labiosus	urn:lsid:marinespecies.org:taxname:218898	species	asv.183_EE0528	EE0528
269	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae	Planiliza	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Planiliza;Planiliza_macrolepis, confidences 1;1;1;1;1;1;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ060674,NC_027239,GQ168554, identities 100,97.7,97.7, taxonomy Planiliza_macrolepis,Planiliza_macrolepis,Planiliza_macrolepis, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Planiliza;Planiliza_macrolepis.	Planiliza macrolepis	urn:lsid:marinespecies.org:taxname:1043424	species	asv.117_EE0524	EE0524
269	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mulliformes	Mullidae	Parupeneus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Parupeneus;Parupeneus_multifasciatus, confidences 1;1;1;1;1;1;0.61. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AP012314, identities 97.4, taxonomy Parupeneus_multifasciatus, consensus Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Parupeneus;Parupeneus_multifasciatus.	Parupeneus	urn:lsid:marinespecies.org:taxname:204915	genus	asv.184_EE0528	EE0528
266	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Salaria;Salaria_economidisi, confidences 1;1;1;0.95;0.94;0.2;0.18. No VSEARCH hits at 0.97 identity.	Blenniidae	urn:lsid:marinespecies.org:taxname:125519	family	asv.185_EE0526	EE0526
265	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Strigiformes;Strigidae;Glaucidium;Glaucidium_cuculoides, confidences 1;0.45;0.07;0.03;0.03;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.624_EE0524	EE0524
264	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Scaridae	Scarus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus;Scarus_frenatus, confidences 1;1;1;1;1;1;0.34. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY081087,JX026501,KY815450,JX026521,JX026509,JX026508,JX026507,JX026482,EU601253,JX026506, identities 99.2,98.5,98.5,98.1,98.1,98.1,98.1,98.1,98.1,97.7, taxonomy Scarus_frenatus,Scarus_persicus,Scarus_ferrugineus,Scarus_zufar,Scarus_aff._rubroviolaceus_SY,Scarus_aff._rubroviolaceus_OM,Scarus_aff._rubroviolaceus_GBR,Scarus_ferrugineus,Scarus_rubroviolaceus,Scarus_aff._rubroviolaceus_EP, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus.	Scarus	urn:lsid:marinespecies.org:taxname:159299	genus	asv.186_EE0526	EE0526
262	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Acanthurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_triostegus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY264601,AY057294,OP035275, identities 99.6,99.2,98.5, taxonomy Acanthurus_triostegus,Acanthurus_triostegus,Acanthurus_triostegus, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_triostegus.	Acanthurus triostegus	urn:lsid:marinespecies.org:taxname:219630	species	asv.187_EE0528	EE0528
260	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Kurtiformes	Apogonidae	Taeniamia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Kurtiformes;Apogonidae;Taeniamia;Taeniamia_macroptera, confidences 1;1;1;1;1;0.95;0.95. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits MN066612, identities 97.7, taxonomy Taeniamia_macroptera, consensus Eukaryota;Chordata;Actinopteri;Kurtiformes;Apogonidae;Taeniamia;Taeniamia_macroptera.	Taeniamia macroptera	urn:lsid:marinespecies.org:taxname:1022618	species	asv.188_EE0526	EE0526
260	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Acanthurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_sohal, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KT952606, identities 99.6, taxonomy Acanthurus_sohal, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_sohal.	Acanthurus sohal	urn:lsid:marinespecies.org:taxname:219649	species	asv.189_EE0526	EE0526
259	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Gobiidae	urn:lsid:marinespecies.org:taxname:125537	family	asv.348_EE0524	EE0524
257	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.22;0.17;0.08;0.04;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.625_EE0524	EE0524
256	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae	Oedalechilus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_025941, identities 99.2, taxonomy Oedalechilus_labiosus, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus.	Oedalechilus labiosus	urn:lsid:marinespecies.org:taxname:218898	species	asv.190_EE0528	EE0528
255	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Acanthurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_nigrofuscus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KT952603,AY264597,OP035282,KT952602, identities 100,99.6,99.6,99.6, taxonomy Acanthurus_nigrofuscus,Acanthurus_nigrofuscus,Acanthurus_nigrofuscus,Acanthurus_nigrofuscus, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_nigrofuscus.	Acanthurus nigrofuscus	urn:lsid:marinespecies.org:taxname:219640	species	asv.191_EE0526	EE0526
254	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Tetraodontiformes	Balistidae	Sufflamen	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Balistidae;Sufflamen;Sufflamen_chrysopterum, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY679635,EU108820,KT601032, identities 99.6,99.6,98.1, taxonomy Sufflamen_chrysopterum,Sufflamen_albicaudatum,Sufflamen_chrysopterum, consensus Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Balistidae;Sufflamen;Sufflamen_chrysopterum.	Sufflamen chrysopterum	urn:lsid:marinespecies.org:taxname:276851	species	asv.192_EE0526	EE0526
252	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mulliformes	Mullidae	Parupeneus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Parupeneus;Parupeneus_insularis, confidences 1;1;1;1;1;1;0.98. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits OP035262, identities 99.2, taxonomy Parupeneus_insularis, consensus Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Parupeneus;Parupeneus_insularis.	Parupeneus insularis	urn:lsid:marinespecies.org:taxname:277815	species	asv.193_EE0526	EE0526
252	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Ctenochaetus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Ctenochaetus;Ctenochaetus_cyanocheilus, confidences 1;1;1;1;1;1;0.77. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits OP035160,AY057299,AY057300,AY057298,DQ532859,AY264604,OP035212,AY057302,AY057297,AY264598, identities 100,99.6,98.9,98.5,98.5,98.5,98.5,98.1,98.1,97.7, taxonomy Ctenochaetus_strigosus,Ctenochaetus_cyanocheilus,Ctenochaetus_cyanocheilus,Ctenochaetus_binotatus,Ctenochaetus_hawaiiensis,Ctenochaetus_striatus,Ctenochaetus_marginatus,Ctenochaetus_striatus,Ctenochaetus_binotatus,Acanthurus_nubilus, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Ctenochaetus.	Ctenochaetus	urn:lsid:marinespecies.org:taxname:204635	genus	asv.194_EE0526	EE0526
