organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
883	present	Hugo Gante	eDNA expeditions citizen science sampling	221496	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Spratelloididae	Spratelloides	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Spratelloides;Spratelloides_delicatulus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KM235632, identities 97.3, taxonomy Spratelloides_delicatulus, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Spratelloides;Spratelloides_delicatulus.	Spratelloides delicatulus	urn:lsid:marinespecies.org:taxname:126424	species	asv.152_EE0458	EE0458
883	present	Hugo Gante	eDNA expeditions citizen science sampling	379345	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae	Omobranchus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Omobranchus;Omobranchus_elongatus, confidences 1;1;1;0.99;0.99;0.94;0.81. No VSEARCH hits at 0.97 identity.	Omobranchus elongatus	urn:lsid:marinespecies.org:taxname:219317	species	asv.201_EE0466	EE0466
882	present	Hugo Gante	eDNA expeditions citizen science sampling	539610	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.34;0.2;0.15;0.14;0.14;0.14. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.727_EE0459	EE0459
880	present	Hugo Gante	eDNA expeditions citizen science sampling	221496	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Cymolutes	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Cymolutes;Cymolutes_torquatus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY279697,OR582716, identities 100,99.6, taxonomy Cymolutes_torquatus,Cymolutes_torquatus, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Cymolutes;Cymolutes_torquatus.	Cymolutes torquatus	urn:lsid:marinespecies.org:taxname:218966	species	asv.203_EE0458	EE0458
878	present	Hugo Gante	eDNA expeditions citizen science sampling	157916	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Carangaria incertae sedis	Polynemidae	Polydactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Polynemidae;Polydactylus;Polydactylus_plebeius, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_026235, identities 99.7, taxonomy Polydactylus_plebeius, consensus Eukaryota;Chordata;Actinopteri;Polynemidae;Polydactylus;Polydactylus_plebeius.	Polydactylus plebeius	urn:lsid:marinespecies.org:taxname:218911	species	asv.119_EE0462	EE0462
874	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.99;0.99;0.99;0.99;0.99;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.12_EE0327	EE0327
869	present	Hugo Gante	eDNA expeditions citizen science sampling	157916	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Kyphosidae	Kyphosus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus;Kyphosus_vaigiensis, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX494866,KX278315,KC136568,KC136578,KC136505,KC136428,KC136382,KC136538,KC136535,KC136423, identities 100,100,100,99.6,99.6,99.6,99.6,99.2,99.2,99.2, taxonomy Kyphosus_bigibbus,Kyphosus_vaigiensis,Kyphosus_incisor,Kyphosus_ocyurus,Kyphosus_vaigiensis,Kyphosus_vaigiensis,Kyphosus_incisor,Kyphosus_cinerascens,Kyphosus_elegans,Kyphosus_analogus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus.	Kyphosus vaigiensis	urn:lsid:marinespecies.org:taxname:218706	species	asv.115_EE0462	EE0462
869	present	Hugo Gante	eDNA expeditions citizen science sampling	221496	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Stethojulis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Stethojulis;Stethojulis_bandanensis, confidences 1;1;1;1;1;1;0.86. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits DQ164182,AY279749,DQ164181,JF457660,KY815452, identities 100,99.6,99.6,99.2,98.1, taxonomy Stethojulis_bandanensis,Stethojulis_bandanensis,Stethojulis_balteata,Stethojulis_albovittata,Stethojulis_balteata, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Stethojulis.	Stethojulis bandanensis	urn:lsid:marinespecies.org:taxname:277106	species	asv.20_EE0458	EE0458
867	present	Hugo Gante	eDNA expeditions citizen science sampling	483396	DNA Sequence reads	DNA Sequence reads	Echinodermata	Holothuroidea	Holothuriida	Holothuriidae	Holothuria	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Holothuroidea;Aspidochirotida;Holothuriidae;Holothuria;Holothuria_pardalis, confidences 1;1;1;1;1;1;0.77. No VSEARCH hits at 0.97 identity.	Holothuria	urn:lsid:marinespecies.org:taxname:123456	genus	asv.82_EE0465	EE0465
865	present	Hugo Gante	eDNA expeditions citizen science sampling	379345	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae	Istiblennius	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Istiblennius;Istiblennius_edentulus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX301933,KX301931,KX301929,KX301932, identities 99.6,98.9,98.5,98.1, taxonomy Istiblennius_edentulus,Istiblennius_edentulus,Istiblennius_edentulus,Istiblennius_edentulus, consensus Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Istiblennius;Istiblennius_edentulus.	Istiblennius edentulus	urn:lsid:marinespecies.org:taxname:219294	species	asv.117_EE0466	EE0466
864	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Scaridae	Scarus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus;Scarus_rivulatus, confidences 1;1;1;1;1;1;0.97. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JX026492,EU601252,EU601249,EU601247,JX026505,JX026475,AB811976,EF095606,JX026500,JX026485, identities 100,100,100,100,99.6,97.7,97.7,97.6,97.4,97.4, taxonomy Scarus_globiceps,Scarus_rivulatus,Scarus_psittacus,Scarus_oviceps,Scarus_rivulatus,Scarus_chameleon,Scarus_obishime,Scarus_psittacus,Scarus_perrico,Scarus_forsteni, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus.	Scarus rivulatus	urn:lsid:marinespecies.org:taxname:367210	species	asv.109_EE0463	EE0463
862	present	Hugo Gante	eDNA expeditions citizen science sampling	221496	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AM260587,JQ446410,KJ801473,JN160804,KY748238,MN540482,DQ867014,HM246152,HM246151,KM978387, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Homo_sapiens,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.135_EE0458	EE0458
860	present	Hugo Gante	eDNA expeditions citizen science sampling	379345	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Acanthurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_blochii, confidences 1;1;1;1;1;0.95;0.91. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits OP035224,AY264594,DQ898096,AY057296,AY264595,AY057285,AY057284,KT952600, identities 98.5,98.1,98.1,97.7,97.7,97.3,97.3,97.3, taxonomy Acanthurus_blochii,Acanthurus_blochii,Siganus_argenteus,Acanthurus_xanthopterus,Acanthurus_dussumieri,Acanthurus_mata,Acanthurus_mata,Acanthurus_gahhm, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus.	Acanthurus blochii	urn:lsid:marinespecies.org:taxname:219639	species	asv.160_EE0466	EE0466
856	present	Hugo Gante	eDNA expeditions citizen science sampling	539610	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits MT506268,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.98_EE0459	EE0459
855	present	Hugo Gante	eDNA expeditions citizen science sampling	539610	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.27;0.17;0.13;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.728_EE0459	EE0459
847	present	Hugo Gante	eDNA expeditions citizen science sampling	539610	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.88;0.88;0.88;0.88;0.88;0.88. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.103_EE0459	EE0459
842	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Forsterygion;Forsterygion_lapillum, confidences 1;1;1;0.29;0.19;0.05;0.05. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.153_EE0463	EE0463
838	present	Hugo Gante	eDNA expeditions citizen science sampling	379345	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Thalassoma	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma;Thalassoma_genivittatum, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KY815461,OP035191,JF457673,KY815457,JF457669,JF457668,AY850863,JF457683,AY279754,KY815456, identities 100,100,100,99.6,99.6,99.6,99.6,98.8,98.5,98.5, taxonomy Thalassoma_lutescens,Thalassoma_duperrey,Thalassoma_genivittatum,Thalassoma_grammaticum,Thalassoma_genivittatum,Thalassoma_genivittatum,Thalassoma_lutescens,Thalassoma_hebraicum,Thalassoma_lunare,Thalassoma_duperrey, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma.	Thalassoma genivittatum	urn:lsid:marinespecies.org:taxname:212215	species	asv.140_EE0466	EE0466
829	present	Hugo Gante	eDNA expeditions citizen science sampling	549567	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.88;0.88;0.88;0.88;0.88;0.88. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.179_EE0457	EE0457
829	present	Hugo Gante	eDNA expeditions citizen science sampling	157916	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sillaginidae	Sillago	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Sillaginidae;Sillago;Sillago_maculata, confidences 1;1;1;1;1;1;0.43. No VSEARCH hits at 0.97 identity.	Sillago	urn:lsid:marinespecies.org:taxname:126072	genus	asv.54_EE0462	EE0462
826	present	Hugo Gante	eDNA expeditions citizen science sampling	221496	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae	Entomacrodus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Entomacrodus;Entomacrodus_striatus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX301951,KX301952,KX301948, identities 99.6,99.3,97.5, taxonomy Entomacrodus_striatus,Entomacrodus_striatus,Entomacrodus_striatus, consensus Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Entomacrodus;Entomacrodus_striatus.	Entomacrodus striatus	urn:lsid:marinespecies.org:taxname:219282	species	asv.16_EE0458	EE0458
824	present	Hugo Gante	eDNA expeditions citizen science sampling	265040	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Canidae	Canis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis_lupus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits MZ042325,MZ042346,KT168382,KU696408,KU696406,LC520091,DQ480503,AB499820,KJ637084,AY656742, identities 100,99.6,99.2,99.2,99.2,99.2,99.2,99.2,99.2,98.8, taxonomy Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus, consensus Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis_lupus.	Canis lupus	urn:lsid:marinespecies.org:taxname:1506689	species	asv.133_EE0377	EE0377
819	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Siganidae	Siganus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Siganidae;Siganus;Siganus_fuscescens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_009572,KJ872545,EF210168,EF210164,DQ898104,DQ898101,MG677546,KR824528,DQ898116,DQ898103, identities 100,100,99.6,99.6,99.6,99.6,99.6,99.2,99.2,99.2, taxonomy Siganus_fuscescens,Siganus_canaliculatus,Siganus_fuscescens,Siganus_canaliculatus,Siganus_fuscescens,Siganus_fuscescens,Siganus_sutor,Siganus_canaliculatus,Siganus_rivulatus,Siganus_fuscescens, consensus Eukaryota;Chordata;Actinopteri;Siganidae;Siganus.	Siganus fuscescens	urn:lsid:marinespecies.org:taxname:273912	species	asv.208_EE0327	EE0327
819	present	Hugo Gante	eDNA expeditions citizen science sampling	539610	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.31;0.2;0.14;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.729_EE0459	EE0459
812	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Canidae	Canis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis_lupus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits MZ042325,MZ042346,KT168382,KU696408,KU696406,LC520091,DQ480503,AB499820,KJ637084,AY656742, identities 100,99.6,99.2,99.2,99.2,99.2,99.2,99.2,99.2,98.8, taxonomy Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus,Canis_lupus, consensus Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis_lupus.	Canis lupus	urn:lsid:marinespecies.org:taxname:1506689	species	asv.133_EE0327	EE0327
811	present	Hugo Gante	eDNA expeditions citizen science sampling	539610	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.86;0.86;0.86;0.86;0.86;0.86. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.91_EE0459	EE0459
