organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
4416	present	Hugo Gante	eDNA expeditions citizen science sampling	929716	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Indriidae;Propithecus;Propithecus_tattersalli, confidences 1;0.94;0.86;0.36;0.26;0.21;0.21. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.23_EE0090	EE0090
4413	present	Hugo Gante	eDNA expeditions citizen science sampling	196116	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Leptodactylidae;Leptodactylus;Leptodactylus_petersii, confidences 1;0.95;0.18;0.18;0.05;0.05;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1126_EE0077	EE0077
4357	present	Hugo Gante	eDNA expeditions citizen science sampling	770441	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_knerii, confidences 1;1;1;1;1;1;0.69. No VSEARCH hits at 0.97 identity.	Pomatoschistus	urn:lsid:marinespecies.org:taxname:125999	genus	asv.46_EE0080	EE0080
4337	present	Hugo Gante	eDNA expeditions citizen science sampling	67530	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Pleuronectiformes	Pleuronectidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;Pseudopleuronectes_americanus, confidences 1;1;1;1;1;0.3;0.26. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits NC_082783,EF424428,MT103916,LC145951,LC049662,AP002951,NC_082806,NC_082768,NC_082804,NC_082770, identities 100,100,100,100,100,99.4,99.4,99.4,99.4,99.4, taxonomy Liopsetta_glacialis,Platichthys_stellatus,Myzopsetta_ferruginea,Platichthys_stellatus_x_Parophrys_vetulus,Liopsetta_pinnifasciata,Kareius_bicoloratus,Psettichthys_melanostictus,Limanda_sakhalinensis,Hippoglossoides_elassodon,Myzopsetta_proboscidea, consensus Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae.	Pleuronectidae	urn:lsid:marinespecies.org:taxname:125579	family	asv.76_EE0091	EE0091
4299	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Callionymidae;Callionymus;Callionymus_olidus, confidences 1;0.95;0.35;0.06;0.05;0.05;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.965_EE0081	EE0081
4295	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cebidae;Sapajus;Sapajus_xanthosternos, confidences 1;1;0.84;0.61;0.17;0.13;0.03. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.31_EE0081	EE0081
4261	present	Hugo Gante	eDNA expeditions citizen science sampling	67530	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_knerii, confidences 1;1;1;1;1;0.99;0.7. No VSEARCH hits at 0.97 identity.	Pomatoschistus	urn:lsid:marinespecies.org:taxname:125999	genus	asv.5_EE0091	EE0091
4258	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Callionymidae;Callionymus;Callionymus_olidus, confidences 1;0.95;0.4;0.05;0.04;0.04;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.966_EE0081	EE0081
4202	present	Hugo Gante	eDNA expeditions citizen science sampling	952342	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Nomascus;Nomascus_gabriellae, confidences 1;0.98;0.81;0.56;0.22;0.19;0.18. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.58_EE0105	EE0105
4189	present	Hugo Gante	eDNA expeditions citizen science sampling	687853	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_knerii, confidences 1;1;1;1;1;0.98;0.68. No VSEARCH hits at 0.97 identity.	Pomatoschistus	urn:lsid:marinespecies.org:taxname:125999	genus	asv.71_EE0075	EE0075
4178	present	Hugo Gante	eDNA expeditions citizen science sampling	952342	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Nomascus;Nomascus_concolor, confidences 1;0.99;0.91;0.72;0.23;0.12;0.1. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.57_EE0105	EE0105
4127	present	Hugo Gante	eDNA expeditions citizen science sampling	67530	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.98;0.98;0.95;0.95. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1_EE0091	EE0091
4036	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Pitheciidae;Pithecia;Pithecia_albicans, confidences 1;0.99;0.85;0.58;0.2;0.18;0.17. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.32_EE0081	EE0081
3980	present	Hugo Gante	eDNA expeditions citizen science sampling	770441	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_knerii, confidences 1;1;1;1;1;0.99;0.72. No VSEARCH hits at 0.97 identity.	Pomatoschistus	urn:lsid:marinespecies.org:taxname:125999	genus	asv.34_EE0080	EE0080
3929	present	Hugo Gante	eDNA expeditions citizen science sampling	929716	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Nomascus;Nomascus_gabriellae, confidences 1;1;0.79;0.44;0.04;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.30_EE0090	EE0090
3924	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Nomascus;Nomascus_gabriellae, confidences 1;1;0.78;0.42;0.03;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.21_EE0081	EE0081
3919	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Hylobates;Hylobates_moloch, confidences 1;0.94;0.79;0.54;0.31;0.28;0.23. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.36_EE0081	EE0081
3881	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Callionymidae;Callionymus;Callionymus_olidus, confidences 1;0.95;0.36;0.07;0.05;0.05;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.967_EE0081	EE0081
3853	present	Hugo Gante	eDNA expeditions citizen science sampling	696229	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Pygopodidae;Pygopus;Pygopus_nigriceps, confidences 1;1;0.25;0.25;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.94_EE0092	EE0092
3824	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Indriidae;Propithecus;Propithecus_tattersalli, confidences 1;0.94;0.86;0.36;0.26;0.21;0.21. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.23_EE0081	EE0081
3750	present	Hugo Gante	eDNA expeditions citizen science sampling	196116	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Varanidae;Varanus;Varanus_mitchelli, confidences 1;0.95;0.23;0.23;0.13;0.13;0.1. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1127_EE0077	EE0077
3670	present	Hugo Gante	eDNA expeditions citizen science sampling	196116	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.81;0.41;0.16;0.16;0.16;0.16. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.81_EE0077	EE0077
3582	present	Hugo Gante	eDNA expeditions citizen science sampling	696229	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Viperidae;Sistrurus;Sistrurus_miliarius, confidences 1;1;0.22;0.22;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.100_EE0092	EE0092
3514	present	Hugo Gante	eDNA expeditions citizen science sampling	952342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Rhinolophidae;Rhinolophus;Rhinolophus_celebensis, confidences 1;0.94;0.53;0.16;0.11;0.11;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.79_EE0105	EE0105
3496	present	Hugo Gante	eDNA expeditions citizen science sampling	67530	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_knerii, confidences 1;1;1;1;1;1;0.69. No VSEARCH hits at 0.97 identity.	Pomatoschistus	urn:lsid:marinespecies.org:taxname:125999	genus	asv.8_EE0091	EE0091
3478	present	Hugo Gante	eDNA expeditions citizen science sampling	952342	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.83_EE0105	EE0105
3463	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_minutus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits NC_060619,EF218633, identities 100,98.8, taxonomy Pomatoschistus_minutus,Pomatoschistus_minutus, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_minutus.	Pomatoschistus minutus	urn:lsid:marinespecies.org:taxname:126928	species	asv.78_EE0081	EE0081
3428	present	Hugo Gante	eDNA expeditions citizen science sampling	687853	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_knerii, confidences 1;1;1;1;1;1;0.69. No VSEARCH hits at 0.97 identity.	Pomatoschistus	urn:lsid:marinespecies.org:taxname:125999	genus	asv.46_EE0075	EE0075
3388	present	Hugo Gante	eDNA expeditions citizen science sampling	10321	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.98;0.98;0.95;0.95. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1_INC2	INC2
3386	present	Hugo Gante	eDNA expeditions citizen science sampling	196116	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Loricariidae;Lithoxus;Lithoxus_planquettei, confidences 1;0.92;0.4;0.15;0.15;0.13;0.1. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1129_EE0077	EE0077
3311	present	Hugo Gante	eDNA expeditions citizen science sampling	696229	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Eublepharidae;Hemitheconyx;Hemitheconyx_taylori, confidences 1;1;0.25;0.25;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1130_EE0092	EE0092
3311	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Pitheciidae;Pithecia;Pithecia_albicans, confidences 1;0.98;0.67;0.28;0.09;0.08;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.43_EE0081	EE0081
3297	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.89_EE0081	EE0081
3238	present	Hugo Gante	eDNA expeditions citizen science sampling	952342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Pitheciidae;Pithecia;Pithecia_albicans, confidences 1;0.93;0.7;0.41;0.21;0.18;0.17. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.75_EE0105	EE0105
3237	present	Hugo Gante	eDNA expeditions citizen science sampling	929716	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Indriidae;Propithecus;Propithecus_tattersalli, confidences 1;0.93;0.85;0.34;0.24;0.19;0.19. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.33_EE0090	EE0090
3199	present	Hugo Gante	eDNA expeditions citizen science sampling	196116	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Hemiphractidae;Gastrotheca;Gastrotheca_pulchra, confidences 1;0.9;0.24;0.23;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.108_EE0077	EE0077
3171	present	Hugo Gante	eDNA expeditions citizen science sampling	602048	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Musophagiformes;Musophagidae;Tauraco;Tauraco_hartlaubi, confidences 1;0.96;0.12;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.968_EE0081	EE0081
3161	present	Hugo Gante	eDNA expeditions citizen science sampling	696229	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Stomiiformes;Stomiidae;Bathophilus;Bathophilus_nigerrimus, confidences 1;0.93;0.42;0.15;0.15;0.13;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1131_EE0092	EE0092
3159	present	Hugo Gante	eDNA expeditions citizen science sampling	952342	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Nomascus;Nomascus_gabriellae, confidences 1;0.98;0.81;0.57;0.23;0.2;0.19. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.77_EE0105	EE0105
