organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
42	present	Hugo Gante	eDNA expeditions citizen science sampling	106874	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,JQ965975,KC911343,DQ112748,GU296642,AY882380,MN503404,JQ702405,JQ702343,JN160804, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1090_EE0315	EE0315
42	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Gekkonidae;Cyrtopodion;Cyrtopodion_scabrum, confidences 1;0.84;0.23;0.23;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1151_EE0316	EE0316
42	present	Hugo Gante	eDNA expeditions citizen science sampling	106874	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Pan;Pan_paniscus, confidences 1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Hominidae	urn:lsid:marinespecies.org:taxname:1455975	family	asv.1161_EE0315	EE0315
42	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Eulipotyphla;Soricidae;Chimarrogale;Chimarrogale_platycephalus, confidences 1;0.83;0.23;0.1;0.07;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1176_EE0317	EE0317
42	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Lacertidae;Takydromus;Takydromus_kuehnei, confidences 1;0.92;0.2;0.2;0.06;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1186_EE0320	EE0320
42	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cypriniformes;Danionidae;Opsarius;Opsarius_pulchellus, confidences 1;0.93;0.37;0.06;0.06;0.04;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1190_EE0321	EE0321
42	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon_speculum, confidences 1;0.96;0.22;0;0;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1209_EE0317	EE0317
42	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1245_EE0317	EE0317
42	present	Hugo Gante	eDNA expeditions citizen science sampling	520342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Lagomorpha;Leporidae;Caprolagus;Caprolagus_hispidus, confidences 1;0.97;0.25;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1345_EE0319	EE0319
42	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.94;0.94;0.88;0.88. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,AP008301,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.213_EE0313	EE0313
42	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.87;0.35;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.258_EE0320	EE0320
42	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Cuculiformes;Cuculidae;Carpococcyx;Carpococcyx_renauldi, confidences 1;0.92;0.22;0.05;0.05;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.269_EE0321	EE0321
42	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Blanidae;Blanus;Blanus_cinereus, confidences 1;0.93;0.3;0.3;0.11;0.11;0.11. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.271_EE0316	EE0316
42	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Pan;Pan_paniscus, confidences 1;1;1;0.99;0.95;0.42;0.41. No VSEARCH hits at 0.97 identity.	Hominidae	urn:lsid:marinespecies.org:taxname:1455975	family	asv.332_EE0317	EE0317
42	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.91;0.48;0.11;0.11;0.11;0.11. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.349_EE0312	EE0312
42	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.89;0.56;0.19;0.16;0.16;0.16. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.376_EE0321	EE0321
42	present	Hugo Gante	eDNA expeditions citizen science sampling	106874	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.96;0.95;0.89;0.89. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.52_EE0315	EE0315
42	present	Hugo Gante	eDNA expeditions citizen science sampling	520342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.87;0.18;0.08;0.03;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.585_EE0319	EE0319
42	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Conidae;Conus;Conus_flavidus, confidences 1;0.1;0.1;0.1;0.06;0.06;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.594_EE0317	EE0317
42	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Nemateleotris;Nemateleotris_decora, confidences 1;0.96;0.37;0.02;0.02;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.602_EE0321	EE0321
42	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Scincidae;Feylinia;Feylinia_polylepis, confidences 1;0.89;0.28;0.28;0.15;0.08;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.606_EE0317	EE0317
42	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.89;0.19;0.06;0.03;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.616_EE0320	EE0320
42	present	Hugo Gante	eDNA expeditions citizen science sampling	106874	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;Enneapterygius_signicauda, confidences 1;0.95;0.26;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.619_EE0315	EE0315
42	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cypriniformes;Balitoridae;Sinogastromyzon;Sinogastromyzon_hsiashiensis, confidences 1;0.89;0.34;0.07;0.04;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.639_EE0320	EE0320
42	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;Enneapterygius_signicauda, confidences 1;0.95;0.3;0.04;0.04;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.651_EE0312	EE0312
42	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;Enneapterygius_signicauda, confidences 1;0.97;0.22;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.660_EE0316	EE0316
42	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.9;0.16;0.06;0.03;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.666_EE0317	EE0317
42	present	Hugo Gante	eDNA expeditions citizen science sampling	106874	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Rhinolophidae;Rhinolophus;Rhinolophus_monoceros, confidences 1;0.94;0.2;0.09;0.06;0.06;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.682_EE0315	EE0315
42	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.96;0.94;0.9;0.9. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.84_EE0312	EE0312
42	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Bufonidae;Ansonia;Ansonia_endauensis, confidences 1;0.81;0.24;0.22;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.98_EE0317	EE0317
41	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.99;0.99;0.95;0.95. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KT587616,KU523327,KC286617,KC914580,KU867614,OP718245,KY411495,JN034109,OR438629,KC911343, identities 99.4,99.4,99.4,99.4,98.8,98.8,98.8,98.8,98.8,98.8, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.102_EE0317	EE0317
41	present	Hugo Gante	eDNA expeditions citizen science sampling	68239	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Vespertilionidae;Myotis;Myotis_ridleyi, confidences 1;0.91;0.12;0.11;0.1;0.09;0.08. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1081_EE0318	EE0318
41	present	Hugo Gante	eDNA expeditions citizen science sampling	68239	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,JQ965975,KC911343,DQ112748,GU296642,AY882380,MN503404,JQ702405,JQ702343,JN160804, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1090_EE0318	EE0318
41	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Eulipotyphla;Soricidae;Chimarrogale;Chimarrogale_platycephalus, confidences 1;0.9;0.17;0.02;0.02;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1113_EE0320	EE0320
41	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Anabantiformes;Osphronemidae;Betta;Betta_pi, confidences 1;0.93;0.22;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1126_EE0321	EE0321
41	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Eurylaimidae;Smithornis;Smithornis_sharpei, confidences 1;0.94;0.18;0.11;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1136_EE0317	EE0317
41	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cypriniformes;Leuciscidae;Alburnus;Alburnus_istanbulensis, confidences 1;0.87;0.4;0.12;0.1;0.1;0.08. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1141_EE0313	EE0313
